typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20180101","2018","52","2018","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","184924023432","179680011376","184924023432","0","false","true",
"C","A","20180101","2018","52","2018","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"202521577709","202521577709","0","false","true",
"C","A","20180101","2018","52","2018","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3348856325.971",,"3348856325.971","0","false","true",
"C","A","20180101","2018","52","2018","204","BEN","Benin","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"950955697.743","950955697.743","4","false","true",
"C","A","20180101","2018","52","2018","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","101699638355.39","0","101699638355.39","4","false","true",
"C","A","20180101","2018","52","2018","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","108521449414.015","108521449414.015","4","false","true",
"C","A","20180101","2018","52","2018","212","DMA","Dominica","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","302482343.082",,"302482343.082","4","false","true",
"C","A","20180101","2018","52","2018","212","DMA","Dominica","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10315209.032","10315209.032","4","false","true",
"C","A","20180101","2018","52","2018","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"20349363184.119","20349363184.119","0","false","true",
"C","A","20180101","2018","52","2018","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"10758010743.568","10758010743.568","0","false","true",
"C","A","20180101","2018","52","2018","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7897","false","8","kg","7897","false","7500.73","false","0","false","32165.99","30401.19","32165.99","0","false","true",
"C","A","20180101","2018","52","2018","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","876.78","false","8","kg","876.78","false","876.78","false","0","false","0","6532","6532","0","false","true",
"C","A","20180101","2018","52","2018","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30272.43","false","8","kg","30272.43","false","30272.43","false","0","false","18117.28","0","18117.28","0","false","true",
"C","A","20180101","2018","52","2018","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17981.693",,"17981.693","0","false","true",
"C","A","20180101","2018","52","2018","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"24559826.192","24559826.192","0","false","true",
"C","A","20180101","2018","52","2018","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41361.7","false","8","kg","41361.7","false","41361.7","false","0","false","94643.964","0","94643.964","0","false","true",
"C","A","20180101","2018","52","2018","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101948","false","8","kg","101948","false","101948","false","0","false","0","614724.102","614724.102","0","false","true",
"C","A","20180101","2018","52","2018","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","966851","false","8","kg","966851","false","966851","false","0","false","469713.925","0","469713.925","0","false","true",
"C","A","20180101","2018","52","2018","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","232.97","false","8","kg","232.97","false","232.97","false","0","false","0","46.949","46.949","0","false","true",
"C","A","20180101","2018","52","2018","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","47462881","false","8","kg","47462881","false","47462881","false","0","false","21515807.332",,"21515807.332","0","false","true",
"C","A","20180101","2018","52","2018","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","299.381","true","-1","N/A","0","false","299.381","true","0","false",,"2555.677","2555.677","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","566122422.693","true","-1","N/A","0","false","566122422.693","true","0","false","285964700.98",,"285964700.98","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","166873509.694","true","-1","N/A","0","false","166873509.694","true","0","false",,"75589277.112","75589277.112","6","false","true",
"C","A","20180101","2018","52","2018","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7094","false","8","kg","7094","false","7094","false","0","false","21339.311","0","21339.311","0","false","true",
"C","A","20180101","2018","52","2018","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1801682","false","8","kg","1801682","false","1801682","false","0","false","1605430.475",,"1605430.475","0","false","true",
"C","A","20180101","2018","52","2018","266","GAB","Gabon","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"61.395","61.395","0","false","true",
"C","A","20180101","2018","52","2018","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3705211.4","false","8","kg","3705211.4","false","3705211.4","false","0","false","1518682.49",,"1518682.49","0","false","true",
"C","A","20180101","2018","52","2018","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1983.483","true","-1","N/A","0","false","1983.483","true",,"false","1000.223",,"1000.223","0","false","true",
"C","A","20180101","2018","52","2018","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23177496854.698","22103860630.421","23177496854.698","4","false","true",
"C","A","20180101","2018","52","2018","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","21651955550.406","21651955550.406","4","false","true",
"C","A","20180101","2018","52","2018","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11464322435.44","0","11464322435.44","4","false","true",
"C","A","20180101","2018","52","2018","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5905411210.93","5905411210.93","4","false","true",
"C","A","20180101","2018","52","2018","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14985595756.567",,"14985595756.567","4","false","true",
"C","A","20180101","2018","52","2018","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1548554591.716","1548554591.716","4","false","true",
"C","A","20180101","2018","52","2018","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19826320836.843","0","19826320836.843","4","false","true",
"C","A","20180101","2018","52","2018","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","17851477710.699","17851477710.699","4","false","true",
"C","A","20180101","2018","52","2018","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2729102104.728","0","2729102104.728","4","false","true",
"C","A","20180101","2018","52","2018","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1006818442.03","1006818442.03","4","false","true",
"C","A","20180101","2018","52","2018","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","78352161411.624",,"78352161411.624","4","false","true",
"C","A","20180101","2018","52","2018","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"75258290459.809","75258290459.809","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","659374522338.024",,"659374522338.024","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"568535879844.931","568535879844.931","4","false","true",
"C","A","20180101","2018","52","2018","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2264500073.102","0","2264500073.102","4","false","true",
"C","A","20180101","2018","52","2018","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","155313198.568","155313198.568","4","false","true",
"C","A","20180101","2018","52","2018","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3492938523.892",,"3492938523.892","4","false","true",
"C","A","20180101","2018","52","2018","266","GAB","Gabon","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8583858209.843","8583858209.843","4","false","true",
"C","A","20180101","2018","52","2018","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9361234987.34",,"9361234987.34","4","false","true",
"C","A","20180101","2018","52","2018","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"3379649512.54","3379649512.54","0","false","true",
"C","A","20180101","2018","52","2018","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","466239674.069",,"466239674.069","4","false","true",
"C","A","20180101","2018","52","2018","270","GMB","Gambia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11428464.874","11428464.874","4","false","true",
"C","A","20180101","2018","52","2018","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","6539589522.19",,"6539589522.19","0","false","true",
"C","A","20180101","2018","52","2018","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"1155634049.695","1155634049.695","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3643687644.627","true","-1","N/A","0","false","3643687644.627","true",,"false","1482119270.79",,"1482119270.79","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","159063177.046","true","-1","N/A","0","false","159063177.046","true",,"false",,"70466915.192","70466915.192","0","false","true",
"C","A","20180101","2018","52","2018","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","21526160.1","false","8","kg","21526160.1","false","21526160.1","false",,"false","8582281.74",,"8582281.74","0","false","true",
"C","A","20180101","2018","52","2018","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5948645","false","8","kg","5948645","false","5948645","false",,"false",,"2580444.26","2580444.26","0","false","true",
"C","A","20180101","2018","52","2018","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3164.25","false","8","kg","3164.25","false","3164.25","false","0","false","9456.728","0","9456.728","0","false","true",
"C","A","20180101","2018","52","2018","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","333028447","false","8","kg","333028447","false","333028447","false",,"false","138105302.505",,"138105302.505","0","false","true",
"C","A","20180101","2018","52","2018","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1930287.357","true","-1","N/A","0","false","1930287.357","true",,"false",,"950676.441","950676.441","0","false","true",
"C","A","20180101","2018","52","2018","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","169","false","8","kg","169","false","169","false",,"false","992.94",,"992.94","0","false","true",
"C","A","20180101","2018","52","2018","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","545","false","8","kg","545","false","545","false","0","false","2099.998","0","2099.998","0","false","true",
"C","A","20180101","2018","52","2018","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42114","false","8","kg","42114","false","42114","false","0","false","56517",,"56517","0","false","true",
"C","A","20180101","2018","52","2018","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5503","false","8","kg","5503","false","5503","false","0","false",,"17927","17927","0","false","true",
"C","A","20180101","2018","52","2018","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","722.6","false","8","kg","722.6","false","722.6","false","0","false","1506.167","0","1506.167","0","false","true",
"C","A","20180101","2018","52","2018","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","619","false","8","kg","619","false","619","false","0","false","0","668.061","668.061","0","false","true",
"C","A","20180101","2018","52","2018","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21291.573","true","-1","N/A","0","false","21291.573","true","0","false","18916.73",,"18916.73","6","false","true",
"C","A","20180101","2018","52","2018","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","26899970","false","8","kg","26899970","false","26899970","false",,"false","16642422.578",,"16642422.578","0","false","true",
"C","A","20180101","2018","52","2018","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5227962","false","8","kg","5227962","false","5227962","false",,"false",,"3247214.036","3247214.036","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1292726052270.048",,"1292726052270.048","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"1562418816337.222","1562418816337.222","0","false","true",
"C","A","20180101","2018","52","2018","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","11880470763.49",,"11880470763.49","0","false","true",
"C","A","20180101","2018","52","2018","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"17099588399.661","17099588399.661","0","false","true",
"C","A","20180101","2018","52","2018","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","102649569.345","0","102649569.345","4","false","true",
"C","A","20180101","2018","52","2018","296","KIR","Kiribati","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","8186253.089","8186253.089","4","false","true",
"C","A","20180101","2018","52","2018","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","65141447585.19",,"65141447585.19","0","false","true",
"C","A","20180101","2018","52","2018","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"39490521437.854","39490521437.854","0","false","true",
"C","A","20180101","2018","52","2018","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","829150195.24",,"829150195.24","0","false","true",
"C","A","20180101","2018","52","2018","304","GRL","Greenland","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"640897343.64","640897343.64","0","false","true",
"C","A","20180101","2018","52","2018","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","514805692.972","0","514805692.972","4","false","true",
"C","A","20180101","2018","52","2018","308","GRD","Grenada","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","37746085.587","37746085.587","4","false","true",
"C","A","20180101","2018","52","2018","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","19643972138",,"19643972138","4","false","true",
"C","A","20180101","2018","52","2018","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10863483936","10863483936","4","false","true",
"C","A","20180101","2018","52","2018","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2400147336.232","0","2400147336.232","4","false","true",
"C","A","20180101","2018","52","2018","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1379502041.99","1379502041.99","4","false","true",
"C","A","20180101","2018","52","2018","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9427941451.99",,"9427941451.99","4","false","true",
"C","A","20180101","2018","52","2018","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4486630182.17","4486630182.17","4","false","true",
"C","A","20180101","2018","52","2018","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","627327030842.157",,"627327030842.157","0","false","true",
"C","A","20180101","2018","52","2018","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"569105739731.116","569105739731.116","0","false","true",
"C","A","20180101","2018","52","2018","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false","65640518",,"65640518","0","false","true",
"C","A","20180101","2018","52","2018","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"23740621","23740621","0","false","true",
