typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20080101","2008","52","2008","156","CHN","China","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3158585","false","-1","N/A",,"false","3158585","false",,"false",,"175816449","175816449","0","true","false",
"C","A","20080101","2008","52","2008","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8910","false","-1","N/A",,"false","8910","false",,"false","562636",,"562636","0","true","false",
"C","A","20080101","2008","52","2008","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12101","false","-1","N/A",,"false","12101","false",,"false","317747",,"317747","0","true","false",
"C","A","20080101","2008","52","2008","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1823","false","-1","N/A",,"false","1823","false",,"false","102191",,"102191","0","true","false",
"C","A","20080101","2008","52","2008","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false",,"1602","1602","0","true","false",
"C","A","20080101","2008","52","2008","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","-1","N/A",,"false","6","false",,"false","1978",,"1978","0","true","false",
"C","A","20080101","2008","52","2008","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30089","false","-1","N/A",,"false","30089","false",,"false","1114815",,"1114815","0","true","false",
"C","A","20080101","2008","52","2008","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","371","false","-1","N/A",,"false","371","false",,"false",,"25893","25893","0","true","false",
"C","A","20080101","2008","52","2008","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9118","false","-1","N/A",,"false","9118","false",,"false","437493",,"437493","0","true","false",
"C","A","20080101","2008","52","2008","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3146","false","-1","N/A",,"false","3146","false",,"false",,"66239","66239","0","true","false",
"C","A","20080101","2008","52","2008","212","DMA","Dominica","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","612","false","-1","N/A",,"false","612","false",,"false","12428",,"12428","0","true","false",
"C","A","20080101","2008","52","2008","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false","0","12950","12950","0","false","true",
"C","A","20080101","2008","52","2008","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2627486","false","-1","N/A",,"false","2627486","false",,"false",,"11016466","11016466","0","true","false",
"C","A","20080101","2008","52","2008","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","578382","true","-1","N/A",,"false","578382","true",,"false",,"3703720","3703720","6","true","false",
"C","A","20080101","2008","52","2008","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","true","-1","N/A",,"false","14","true",,"false","92",,"92","6","true","false",
"C","A","20080101","2008","52","2008","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42585729.3","false","8","kg","42585729.3","false","42585729.3","false","0","false","0","218844782.33","218844782.33","0","false","true",
"C","A","20080101","2008","52","2008","156","CHN","China","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4306278","false","-1","N/A",,"false","4306278","false",,"false","23212086",,"23212086","0","true","false",
"C","A","20080101","2008","52","2008","156","CHN","China","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2490345","false","-1","N/A",,"false","2490345","false",,"false",,"16197504","16197504","0","true","false",
"C","A","20080101","2008","52","2008","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4824","false","-1","N/A",,"false","4824","false",,"false","78049",,"78049","0","true","false",
"C","A","20080101","2008","52","2008","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72","false","-1","N/A",,"false","72","false",,"false","1045",,"1045","0","true","false",
"C","A","20080101","2008","52","2008","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4721","false","-1","N/A",,"false","4721","false",,"false","68748",,"68748","0","true","false",
"C","A","20080101","2008","52","2008","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","25",,"25","0","true","false",
"C","A","20080101","2008","52","2008","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63900","false","-1","N/A",,"false","63900","false",,"false","516737",,"516737","0","true","false",
"C","A","20080101","2008","52","2008","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3157","false","-1","N/A",,"false","3157","false",,"false",,"30351","30351","0","true","false",
"C","A","20080101","2008","52","2008","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360824","false","-1","N/A",,"false","360824","false",,"false","1442535",,"1442535","0","true","false",
"C","A","20080101","2008","52","2008","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41026","false","-1","N/A",,"false","41026","false",,"false",,"282932","282932","0","true","false",
"C","A","20080101","2008","52","2008","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648","false","8","kg","648","false","648","false","0","false","3475.57","2739.8","3475.57","0","false","true",
"C","A","20080101","2008","52","2008","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","233314","true",,"false",,"2946900","2946900","4","true","false",
"C","A","20080101","2008","52","2008","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1654034","1654034","0","true","false",
"C","A","20080101","2008","52","2008","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17749","true","-1","N/A",,"false","17749","true",,"false","43887",,"43887","6","true","false",
"C","A","20080101","2008","52","2008","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1767040","false","-1","N/A",,"false","1767040","false",,"false",,"876306","876306","0","true","false",
"C","A","20080101","2008","52","2008","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1687.897","false","8","kg","1687.897","false","1687.897","false","0","false","52438.81","49388.84","52438.81","0","false","true",
"C","A","20080101","2008","52","2008","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.12","false","8","kg","2.12","false","2.12","false","0","false","0","120.34","120.34","0","false","true",
"C","A","20080101","2008","52","2008","156","CHN","China","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2787900","true","-1","N/A",,"false","2787900","true",,"false","23513721",,"23513721","6","true","false",
"C","A","20080101","2008","52","2008","156","CHN","China","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48024595","false","-1","N/A",,"false","48024595","false",,"false",,"521700844","521700844","0","true","false",
"C","A","20080101","2008","52","2008","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6923","false","-1","N/A",,"false","6923","false",,"false","70856",,"70856","0","true","false",
"C","A","20080101","2008","52","2008","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","-1","N/A",,"false","120","false",,"false",,"2215","2215","0","true","false",
"C","A","20080101","2008","52","2008","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1328","false","-1","N/A",,"false","1328","false",,"false","12490",,"12490","0","true","false",
"C","A","20080101","2008","52","2008","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","716","true","-1","N/A",,"false","716","true",,"false","15055",,"15055","6","true","false",
"C","A","20080101","2008","52","2008","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32","false","-1","N/A",,"false","32","false",,"false","3623",,"3623","0","true","false",
"C","A","20080101","2008","52","2008","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153663","false","-1","N/A",,"false","153663","false",,"false","2926887",,"2926887","0","true","false",
"C","A","20080101","2008","52","2008","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7815","false","-1","N/A",,"false","7815","false",,"false",,"205833","205833","0","true","false",
"C","A","20080101","2008","52","2008","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21757","false","-1","N/A",,"false","21757","false",,"false","426491",,"426491","0","true","false",
"C","A","20080101","2008","52","2008","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","242","false","-1","N/A",,"false","242","false",,"false",,"27955","27955","0","true","false",
"C","A","20080101","2008","52","2008","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","8","kg","16","false","16","false","0","false","128.21","106.72","128.21","0","false","true",
"C","A","20080101","2008","52","2008","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","-1","N/A",,"false","8","false",,"false","319",,"319","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290913520","false","-1","N/A",,"false","290913520","false",,"false","930788660",,"930788660","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14068900","false","-1","N/A",,"false","14068900","false",,"false",,"13456127","13456127","0","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","414373","true","-1","N/A",,"false","414373","true",,"false","1778503",,"1778503","6","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","X","Export","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91300","false","-1","N/A",,"false","91300","false",,"false",,"1013405","1013405","0","true","false",
"C","A","20080101","2008","52","2008","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","450","false","8","kg","450","false","450","false","0","false","432.36",,"432.36","0","false","true",
"C","A","20080101","2008","52","2008","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26499938","false","-1","N/A",,"false","26499938","false",,"false","219692678",,"219692678","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4250","false","-1","N/A",,"false","4250","false",,"false",,"9202","9202","0","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24430","true","-1","N/A",,"false","24430","true",,"false","156190",,"156190","6","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","X","Export","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","-1","N/A",,"false","3000","false",,"false",,"104733","104733","0","true","false",
"C","A","20080101","2008","52","2008","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3002.848","0","3002.848","0","false","true",
"C","A","20080101","2008","52","2008","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false","33357",,"33357","0","true","false",
"C","A","20080101","2008","52","2008","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260","false","-1","N/A",,"false","260","false",,"false",,"18785","18785","0","true","false",
"C","A","20080101","2008","52","2008","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.25","false","8","kg","36.25","false","36.25","false","0","false","777.38","0","777.38","0","false","true",
"C","A","20080101","2008","52","2008","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","504.301",,"504.301","0","false","true",
"C","A","20080101","2008","52","2008","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","501.8","false","8","kg","501.8","false","501.8","false","0","false","26163.03","0","26163.03","0","false","true",
"C","A","20080101","2008","52","2008","234","FRO","Faroe Isds","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","2702",,"2702","0","true","false",
"C","A","20080101","2008","52","2008","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1367","false","-1","N/A",,"false","1367","false",,"false","3510",,"3510","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167405","false","-1","N/A",,"false","167405","false",,"false","5998269",,"5998269","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3657390","true","-1","N/A",,"false","3657390","true",,"false",,"145660598","145660598","6","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","572526","true","-1","N/A",,"false","572526","true",,"false","32150080",,"32150080","6","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26948","true","-1","N/A",,"false","26948","true",,"false",,"1647705","1647705","6","true","false",
"C","A","20080101","2008","52","2008","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","false","-1","N/A",,"false","34","false",,"false","75",,"75","0","true","false",
"C","A","20080101","2008","52","2008","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360","false","-1","N/A",,"false","360","false",,"false","6753",,"6753","0","true","false",
"C","A","20080101","2008","52","2008","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","-1","N/A",,"false","11","false",,"false","234",,"234","0","true","false",
"C","A","20080101","2008","52","2008","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1694","false","-1","N/A",,"false","1694","false",,"false","17759",,"17759","0","true","false",
"C","A","20080101","2008","52","2008","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139.41","false","8","kg","139.41","false","139.41","false","0","false","4491.84","0","4491.84","0","false","true",
"C","A","20080101","2008","52","2008","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","833.279",,"833.279","0","false","true",
"C","A","20080101","2008","52","2008","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36167.1","false","8","kg","36167.1","false","36167.1","false","0","false","258893.38","0","258893.38","0","false","true",
"C","A","20080101","2008","52","2008","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36000","false","8","kg","36000","false","36000","false","0","false","0","114436.21","114436.21","0","false","true",
"C","A","20080101","2008","52","2008","234","FRO","Faroe Isds","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","7",,"7","0","true","false",
"C","A","20080101","2008","52","2008","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1866","false","-1","N/A",,"false","1866","false",,"false","548",,"548","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84410","false","-1","N/A",,"false","84410","false",,"false","696638",,"696638","0","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1251000","false","-1","N/A",,"false","1251000","false",,"false","9272673",,"9272673","0","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26722","true","-1","N/A",,"false","26722","true",,"false",,"171113","171113","6","true","false",
"C","A","20080101","2008","52","2008","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","143",,"143","0","true","false",
"C","A","20080101","2008","52","2008","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169","true","-1","N/A",,"false","169","true",,"false","5931",,"5931","6","true","false",
"C","A","20080101","2008","52","2008","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14471.52","false","8","kg","14471.52","false","14471.52","false","0","false","12120.33","0","12120.33","0","false","true",
"C","A","20080101","2008","52","2008","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","548","false","8","kg","548","false","548","false","0","false","0","4485.5","4485.5","0","false","true",
"C","A","20080101","2008","52","2008","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","4469.5",,"4469.5","0","false","true",
"C","A","20080101","2008","52","2008","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4469595.765","false","8","kg","4469595.765","false","4469595.765","false","0","false","6986288.18","0","6986288.18","0","false","true",
